0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-698.1065673828125,95.25755310058594,11.380029678344727,26.933509826660156,-4.5442705154418945,1.7543742656707764,-9.059957504272461,-10.389311790466309,-3.9559290409088135,4.309387683868408,-1.21463942527771,0.10058390349149704,-5.868990898132324,0.6801822185516357,0.07265599817037582,-2.697510242462158,-3.6363728046417236,5.846309661865234,-3.815288543701172,-3.4315600395202637,male_calm
-517.6477661132812,99.9630355834961,-3.4036152362823486,15.782206535339355,1.1172953844070435,-6.0870585441589355,-7.9862213134765625,-9.753576278686523,-15.341349601745605,-3.5645601749420166,0.8286202549934387,-6.702608108520508,-4.282247543334961,-2.5373947620391846,-5.949779510498047,-1.4326658248901367,-9.834837913513184,-2.949260950088501,-1.0347436666488647,-5.363522052764893,male_happy
-367.90396749969597,37.33372338664335,9.46513722691581,4.909286117913744,-2.198679472108038,-3.643549296174908,-8.194494046782227,-7.513836616085503,-10.120677986947806,-5.197077772978474,-0.12793754430578308,-3.874228641985266,-2.8164338607272974,-2.2346535425554825,-2.9137849399988442,-1.366989455510192,-3.7327650821655176,-2.9973510902338627,-0.8954895616518807,-3.825696316495074,male_happy
-572.6424560546875,97.78356170654297,-4.5553083419799805,15.466666221618652,-2.8885083198547363,-6.206082820892334,-11.673027992248535,-11.551642417907715,-17.124927520751953,-1.7844260931015015,-0.2252608686685562,-6.866888999938965,-3.6026828289031982,-3.914332389831543,-6.524261951446533,-0.7820252776145935,-7.592223644256592,0.22299522161483765,-3.697892189025879,-9.348639488220215,male_happy
-680.17236328125,70.27979278564453,5.978301048278809,22.895227432250977,6.386565685272217,-0.5686304569244385,-4.328871726989746,-4.431546211242676,-2.782635450363159,-0.624906063079834,1.2919899225234985,-2.485877752304077,-5.068886756896973,0.5786013603210449,-0.666289210319519,6.393687725067139,-4.055261611938477,0.24086230993270874,0.2609737813472748,1.9388022422790527,male_sad
-433.441772302309,16.369721062122863,8.357353002417922,5.6760541769884005,1.8014058115970943,-1.044330437399585,-3.3982675481470377,-5.009787337069254,-3.0671394898903537,-3.8848264843587743,-2.3282244969299795,-2.044574132140456,-2.0716184221154497,-1.7767301088372658,-1.0436467068191304,-0.9913886347407386,-2.741873062847417,-1.621972399020397,-1.3585459823597799,-1.0380976251297964,male_sad
-743.6195678710938,72.73616790771484,5.386788368225098,23.39195442199707,1.8232694864273071,-3.3280341625213623,-6.956425666809082,-5.9030280113220215,-2.477168560028076,-0.564083993434906,0.2054831087589264,-4.284884929656982,-3.9812426567077637,0.6315121054649353,1.4033364057540894,5.039223670959473,-4.602001190185547,2.4738619327545166,0.7498904466629028,1.630190372467041,male_sad
-687.0383911132812,79.69541931152344,23.406923294067383,36.66849136352539,8.61094856262207,4.362306118011475,-1.251729130744934,-9.473592758178711,-0.031716134399175644,8.274894714355469,-1.673712134361267,3.305715322494507,-7.449035167694092,-1.5350173711776733,2.5283329486846924,1.019650936126709,-7.402828693389893,3.797355890274048,-2.9871397018432617,-0.1520489603281021,male_calm
-559.8608497081051,36.15160232854876,22.851924501605385,17.943668518060406,4.406110558232738,4.9617427228630016,-0.5851663310616246,-5.812211062944825,-0.8449089802045817,1.1306191344478447,0.7048057496127623,-0.06733866178966712,-3.901020558472222,-2.95546012094892,-1.0081399688617227,-1.5470067953003754,-3.513877614497796,-0.2915586165355899,-1.187828142905241,-2.332613301452292,male_calm
-746.17333984375,79.26824951171875,23.814470291137695,37.2945442199707,5.649462699890137,4.147402286529541,-4.767831325531006,-12.124513626098633,2.159320116043091,5.5962042808532715,-3.231020212173462,1.137975811958313,-8.73997974395752,0.2562747597694397,3.2248611450195312,-2.5418341159820557,-5.371048450469971,7.6291584968566895,-2.583150625228882,-1.2199561595916748,male_calm
-649.7907104492188,78.98196411132812,1.668234944343567,20.198801040649414,8.024161338806152,-2.5308902263641357,0.5889449119567871,-8.436083793640137,-9.94924545288086,2.128444194793701,-0.00858600065112114,0.7178819179534912,-2.2655162811279297,-1.1704767942428589,-0.7910475730895996,1.4733716249465942,-5.529828071594238,-0.7523477077484131,0.8949249386787415,0.6895871758460999,male_neutral
-437.7028644740823,27.050247937740906,7.9523189350994965,7.693652465923646,1.8758098605623295,-2.0486469744289098,-1.900324909579922,-6.852435221666129,-6.907255044736496,-3.260042637069396,-1.21897074396255,-0.8927826978656227,-1.224150166931481,-1.7807697790036827,-1.3614233700186222,0.2514471951380188,-2.601913395468544,-2.5779127964355526,-0.34765440471151765,-1.5205994404787138,male_neutral
-708.7661743164062,75.9180908203125,-0.10087845474481583,18.976594924926758,2.7043750286102295,-2.701620101928711,-1.6403942108154297,-10.147726058959961,-8.352692604064941,2.002857208251953,-0.44584396481513977,-0.8043054938316345,-2.9111576080322266,-0.670081615447998,-0.6604914665222168,0.4077166020870209,-5.351582050323486,1.123717188835144,1.6902410984039307,-3.12209415435791,male_neutral
-516.4186401367188,96.38884735107422,7.734572410583496,18.77240753173828,-12.64399528503418,-10.318278312683105,-7.05120325088501,-4.03045129776001,-0.3439045250415802,-5.488278388977051,-12.03323745727539,6.330799102783203,-5.456363201141357,-2.2203493118286133,0.1995401233434677,-0.6954918503761292,-9.641383171081543,-7.247889041900635,-4.971718788146973,-1.9694839715957642,male_disgust
-402.1737410282595,34.284709524194305,14.919665009928654,4.233518222127828,-8.16032019857523,-4.748504745326926,-8.680404386462186,-2.4493872478717202,-1.0900445830874295,-4.417716526619138,-4.6066305579689155,-0.47362093056181676,-0.1746719305172465,-1.1616777841614143,-0.985696740900319,-2.2678892439177076,-5.0021464085967935,-5.842649398780451,-3.0992503779255687,-2.3598756660629854,male_disgust
-572.6867065429688,91.02245330810547,6.469559669494629,16.030630111694336,-18.821311950683594,-11.25747299194336,-10.828203201293945,-5.320253372192383,-0.5477156639099121,-10.227176666259766,-9.6422758102417,6.412807464599609,-9.04960823059082,-0.8827551603317261,-1.6681749820709229,-4.882185459136963,-12.009879112243652,-7.96422004699707,-4.956785678863525,-4.765675067901611,male_disgust
-613.722412109375,68.08695983886719,-9.613493919372559,9.24622917175293,3.496795177459717,-12.834835052490234,-2.302098035812378,-8.69998550415039,-11.836101531982422,-3.084196090698242,-3.6265225410461426,-2.8650922775268555,-1.5643163919448853,-1.439615249633789,-3.3280935287475586,1.928483247756958,-6.825700283050537,-2.6340363025665283,-1.623360276222229,-0.40621623396873474,male_surprise
-430.56570501782426,33.745819042180486,-1.3338140584480243,2.647957390431469,-2.7708796636201383,-10.492487300448277,-6.825924091797582,-9.128865524097414,-10.680223632715641,-6.03474257871179,-1.956667392903159,-2.8921733805660366,-2.2753679523420707,-1.8487370291856102,-2.731686294416519,-0.4267990020961659,-4.0673534198348,-3.88173019214375,-1.138218081381391,-1.277414407298563,male_surprise
-667.2848510742188,64.53034210205078,-12.478910446166992,8.20206069946289,-1.219042420387268,-15.399136543273926,-6.288227081298828,-12.811158180236816,-10.38317584991455,-2.881405830383301,-2.604858160018921,-2.6025516986846924,-1.2628470659255981,-2.328258991241455,-2.1066091060638428,0.3025778830051422,-7.4248127937316895,-1.0215480327606201,-0.35866689682006836,-1.6171642541885376,male_surprise
-660.6493530273438,101.30050659179688,17.408510208129883,25.553834915161133,8.19731330871582,-1.8489105701446533,-0.15138627588748932,-10.956009864807129,-4.712021350860596,6.413519859313965,0.7695034146308899,1.0114915370941162,-5.841147422790527,-1.1230814456939697,-2.0425312519073486,0.5641448497772217,-6.6489081382751465,4.070795059204102,-1.9994508028030396,1.5378808975219727,male_sad
-655.9629150419408,98.60836354381053,17.86772685558225,24.676635108332814,8.364767782875616,-2.33645175544429,-0.05359370001931124,-11.34359676877587,-4.322079476304947,5.821050432868615,1.1240252166473224,0.6978312153989572,-5.214765169100106,-1.2603593525366288,-1.5053547957302325,0.14225927621798404,-6.577380717274118,3.7173486121979042,-1.4958969835754818,1.197456920223101,male_sad
-721.2756958007812,99.116455078125,14.965982437133789,25.767013549804688,3.417323112487793,-3.9985663890838623,-3.3190224170684814,-14.897640228271484,-1.7731832265853882,5.444296360015869,0.005522636231034994,-1.1207278966903687,-6.02176570892334,-1.400913953781128,-2.09431791305542,-1.6810575723648071,-3.1022913455963135,3.9033429622650146,-2.942458391189575,-2.7164998054504395,male_sad
-674.4044189453125,96.97422790527344,13.670561790466309,33.9008674621582,1.8414870500564575,-0.36320051550865173,-2.293970823287964,-4.229288101196289,2.4384124279022217,-0.11911056935787201,-1.5668951272964478,5.350285053253174,-7.183204174041748,-0.2471494972705841,0.35673248767852783,2.16804575920105,-8.040899276733398,4.331636905670166,-4.2632832527160645,1.9073224067687988,male_calm
-562.8120631732708,46.465796700355625,20.977332337014563,18.38866635426187,3.9078295040772635,0.25528068458031355,-2.2362583200090076,-3.7206325302263,-0.4692968624242584,-2.4694012961679195,-1.061486228073665,0.27071886773377146,-3.3656545831261515,-2.469930377851798,-0.40286760348258044,-1.1959206050862092,-3.6969269426744353,-0.736038905497866,-1.700783560850687,-2.0225163736122718,male_calm
-733.469482421875,94.04689025878906,13.00522232055664,32.931453704833984,-4.573454856872559,-2.9483890533447266,-4.459457874298096,-5.2066731452941895,2.988077402114868,-4.050760269165039,1.2116771936416626,2.8545897006988525,-7.808414936065674,-0.31694358587265015,-1.024351716041565,-3.590848207473755,-5.937004089355469,2.931779146194458,-6.385514736175537,-0.5172271728515625,male_calm
-444.6007995605469,49.271366119384766,-16.88038444519043,-0.08181248605251312,-7.143874645233154,-8.714420318603516,-16.37598991394043,-12.61025619506836,-13.139484405517578,-14.877164840698242,-0.472221314907074,-5.783812522888184,-12.017765045166016,-2.8235182762145996,-10.108477592468262,-5.538389205932617,-10.052495002746582,-8.147826194763184,-6.107136249542236,1.093753695487976,male_fear
-269.97672137213493,21.215059071061823,-5.460784313857038,-2.714451665443246,-2.650211200860115,-4.058700862471451,-8.861501799022633,-7.5497244897154205,-9.382053214837049,-8.362858833576176,-0.2929237485020672,-1.7975113314054292,-5.470328009907752,-3.031592697578483,-5.374743890246197,-5.135578680244142,-7.025004892948146,-6.848183473277534,-3.4421144349280772,-0.39907519928511664,male_fear
-492.1169128417969,45.11556625366211,-20.02945899963379,0.8158618807792664,-9.17706298828125,-9.64920425415039,-18.913232803344727,-13.130205154418945,-15.328028678894043,-12.533077239990234,1.6704782247543335,-7.807671546936035,-11.408259391784668,-3.471497058868408,-12.828508377075195,-6.916319847106934,-12.24758243560791,-6.305974960327148,-3.4109935760498047,3.499859094619751,male_fear
-507.82464599609375,57.43207550048828,-3.155003547668457,5.868232250213623,-0.6278998851776123,-1.7167954444885254,-8.864911079406738,-5.850003242492676,-14.179230690002441,-11.501233100891113,1.9948921203613281,-7.185751438140869,-7.613442897796631,0.6086840629577637,-4.210629940032959,-1.3029065132141113,-6.27034854888916,-5.382936954498291,-3.4136416912078857,-0.5795066356658936,male_happy
-326.32608738812655,21.673129451279255,5.190695755365977,0.6484919636018348,-1.6192177779106571,-1.7690133292659165,-7.5032490743886,-5.507911472742041,-8.129653823312625,-7.436364510140775,-1.4607613284052638,-3.753452138865555,-4.1371027605464175,-0.850117377616734,-0.9534762990247049,-0.8341494548096348,-3.40144939526614,-4.191377647299828,-2.777868717412596,-2.267717229549103,male_happy
-560.8153686523438,55.17662048339844,-5.869636535644531,4.449202537536621,-2.717283248901367,-2.7718021869659424,-13.116281509399414,-9.034801483154297,-16.962509155273438,-9.581457138061523,2.274782419204712,-9.558103561401367,-5.438617706298828,0.6474823951721191,-4.0391411781311035,-1.8127797842025757,-7.296103477478027,-5.274178981781006,-2.27392315864563,-5.151507377624512,male_happy
-494.5232849121094,64.21580505371094,-6.017088890075684,5.15046501159668,-5.978681564331055,-9.878434181213379,-11.967037200927734,-12.217522621154785,-15.157342910766602,-8.87595272064209,1.2969640493392944,-7.031268119812012,-8.086511611938477,-2.9528980255126953,-6.789611339569092,-3.9666409492492676,-10.695416450500488,-4.33689546585083,-2.2288689613342285,-2.7021241188049316,male_surprise
-275.8776009782065,17.159654596586535,4.631198424432159,0.775271921656855,-3.0083028025356735,-4.406915461300327,-6.906956247831782,-6.337859356146874,-6.389971934661531,-4.924293282342889,-0.10011247264278025,-1.7452270296702348,-3.266097003241384,-1.4859252609640865,-1.7960354221375154,-1.6106754485569281,-4.093599438882602,-3.5605671321714567,-1.71285034058159,-2.8347914715924754,male_surprise
-557.0099487304688,63.714576721191406,-6.364442348480225,5.4764204025268555,-8.926095008850098,-10.532769203186035,-17.05108070373535,-16.048078536987305,-16.15575408935547,-6.9643425941467285,0.7325776219367981,-9.097432136535645,-6.527749061584473,-2.7938685417175293,-7.174196243286133,-5.504702091217041,-11.05259895324707,-2.4124715328216553,-1.4147220849990845,-5.133477210998535,male_surprise
-706.3988037109375,78.02940368652344,15.949352264404297,32.023860931396484,10.143668174743652,6.886074542999268,-4.961130619049072,-5.686530590057373,1.99221932888031,5.892001152038574,3.3561697006225586,2.7304463386535645,-4.686618804931641,2.058907985687256,-1.4985342025756836,0.204772487282753,-4.3485846519470215,3.1226980686187744,-2.5725648403167725,0.13909095525741577,male_calm
-628.5640973508855,44.75018112923526,20.079502720368513,22.15920232883363,9.475260195026019,6.064249390530239,-2.9512901812389862,-4.798458890459055,-0.08754565123036812,3.1144907218150326,2.8972487589710907,0.4000322380692871,-3.196466503576391,0.021351348769880367,-1.9006448080946665,-0.7487670706006168,-2.8015764154024967,-0.01945378690762877,-1.2881383655997558,-2.2471213064916524,male_calm
-767.89453125,76.41014099121094,16.028850555419922,32.47043991088867,4.683754920959473,4.675847053527832,-10.149264335632324,-6.266458988189697,2.8936076164245605,4.602091312408447,1.655832290649414,-0.09188465774059296,-4.853397369384766,1.6377066373825073,-3.9564480781555176,-1.695543646812439,-3.927732467651367,1.1258983612060547,-3.933789014816284,-0.5907009840011597,male_calm
-658.7074584960938,59.50810623168945,-2.3669795989990234,7.128040313720703,-1.7700848579406738,-15.334949493408203,-22.045793533325195,-14.40534782409668,-8.693633079528809,-4.5688557624816895,-9.292325973510742,-7.457388877868652,-11.865601539611816,-4.209030628204346,-7.397871971130371,-4.669702529907227,-13.146342277526855,-6.157636642456055,-5.864239692687988,-11.611525535583496,female_calm
-650.519334691638,57.60494240788286,-1.9487662682175189,6.655231965685065,-1.561014523350366,-15.230245722051816,-21.731524317196847,-14.72052957073585,-8.471860177939668,-4.763857869499493,-8.640384136965869,-7.4495813388315195,-11.183268025801167,-4.508304735938901,-7.182529771878615,-5.085382055538082,-12.744499474213221,-6.587680656764085,-5.848875946751049,-11.975589581155372,female_calm
-725.5294189453125,56.0864143371582,-2.821582555770874,6.114877223968506,-5.135005474090576,-18.098617553710938,-23.888736724853516,-14.725855827331543,-8.773756980895996,-4.790987491607666,-8.605895042419434,-8.817665100097656,-10.487192153930664,-1.9764673709869385,-4.9307708740234375,-4.664566516876221,-14.139640808105469,-3.295609712600708,-7.664046287536621,-10.88271427154541,female_calm
-635.5778198242188,62.712894439697266,7.854610443115234,0.16592872142791748,-8.763360977172852,-14.580842018127441,-20.03583526611328,-16.397907257080078,-13.062374114990234,-5.274590015411377,-11.583520889282227,-7.92376708984375,-13.438942909240723,-8.154909133911133,-9.013123512268066,-7.483466625213623,-10.683427810668945,-5.675525188446045,-12.597461700439453,-11.72291088104248,female_calm
